"origin_iso2","origin_iso3","origin_name","origin_lat","origin_lon","destination_iso2","destination_iso3","destination_name","destination_lat","destination_lon","year","count"
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,0.515068493150685
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,53.2849315068493
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,7.8986301369863
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,7.67671232876712
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,2.75890410958904
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,4.91506849315068
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,40.5342465753425
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,13.213698630137
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,9.35342465753425
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,140.057534246575
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,9.72876712328767
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,12.4082191780822
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,273.583561643836
"NE","NER","Niger",17.4120079629507,9.33161007434546,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,2.58630136986301
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,3.64383561643836
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,53.0219178082192
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,30.841095890411
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,38.4849315068493
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,838.835616438356
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,308.350684931507
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,6.61095890410959
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,2.76438356164384
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,157.356164383562
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,427.506849315069
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,35500.9561643836
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,532.802739726027
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,867.093150684932
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,9.91780821917808
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,34.9287671232877
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,10.1917808219178
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,37.958904109589
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,108.775342465753
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,253.947945205479
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,271.879452054795
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,358.38904109589
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,331.893150684932
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,3.87671232876712
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,77.7479452054795
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,2017,2.27671232876712
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,0.249315068493151
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,0.0246575342465753
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,2.52054794520548
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,0.684931506849315
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,0.383561643835616
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,0.30958904109589
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,0.378082191780822
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,3.27397260273973
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,1.06575342465753
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,0.780821917808219
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,8.62739726027397
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,0.391780821917808
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,1.20821917808219
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,12.5150684931507
"NE","NER","Niger",17.4120079629507,9.33161007434546,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,0.405479452054795
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,0.210958904109589
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,1.6027397260274
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,3.12602739726027
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,1.47945205479452
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,22.8328767123288
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,15.041095890411
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,0.126027397260274
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,0.556164383561644
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,8.81369863013699
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,12.986301369863
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,540.805479452055
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,292.216438356164
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,94.5205479452055
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,4.63013698630137
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,14.7232876712329
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,0.789041095890411
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,2.34246575342466
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,18.6301369863014
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,58.5780821917808
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,46.9890410958904
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,13.1150684931507
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,65.3972602739726
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,0.326027397260274
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,22.1534246575342
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,0.378082191780822
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.315068493150685
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.0301369863013699
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,1.77534246575342
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.819178082191781
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.235616438356164
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.0986301369863014
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.50958904109589
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,2.53698630136986
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,1.26301369863014
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.33972602739726
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,6.12054794520548
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.276712328767123
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.471232876712329
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,7.93972602739726
"NE","NER","Niger",17.4120079629507,9.33161007434546,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.210958904109589
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.153424657534247
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,1.37534246575342
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,2.66575342465753
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,2.27397260273973
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,34.2082191780822
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,11.8
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.147945205479452
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.161643835616438
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,5.34246575342466
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,17.9506849315068
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,900.172602739726
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,97.3945205479452
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,546.92602739726
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,1.79452054794521
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,8.7041095890411
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,2.86849315068493
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,3.04657534246575
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,13.0383561643836
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,31.8191780821918
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,45.3917808219178
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,22.0438356164384
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,47.227397260274
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.542465753424658
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,19.2465753424658
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.449315068493151
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,0.0219178082191781
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,1.98356164383562
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,0.063013698630137
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,0.347945205479452
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,0.0465753424657534
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,0.0273972602739726
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,3.59178082191781
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,1.15616438356164
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,0.69041095890411
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,1.24657534246575
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,0.654794520547945
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,2.75616438356164
