"origin_iso2","origin_iso3","origin_name","origin_lat","origin_lon","destination_iso2","destination_iso3","destination_name","destination_lat","destination_lon","year","count"
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,10.5961538461538
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,63.5961538461538
"MA","MAR","Morocco",29.7668591371827,-8.72784775206801,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,53.2115384615385
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,45.0961538461538
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,5.01923076923077
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,5.25
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,254.192307692308
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,6.48076923076923
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,4.34615384615385
"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,0.75
"ST","STP","São Tomé & Príncipe",0.44384009185498,6.72421635963986,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,0.0961538461538462
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,100.634615384615
"NE","NER","Niger",17.4120079629507,9.33161007434546,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,5.19230769230769
"TN","TUN","Tunisia",34.0889554864525,9.55612880162237,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,5.26923076923077
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,0.365384615384615
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,0.557692307692308
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,9.34615384615385
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,1.51923076923077
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,1.21153846153846
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,1.15384615384615
"LY","LBY","Libya",27.0167163927208,18.0667932182187,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,1.44230769230769
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,0.769230769230769
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,0.826923076923077
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,4.01923076923077
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,1.5
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,42.2884615384615
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,4.05769230769231
"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,0.480769230769231
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,5.42307692307692
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,0.576923076923077
"EG","EGY","Egypt",26.4598029034498,29.878269665946,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,5.76923076923077
"SD","SDN","Sudan",15.9679661095596,29.9074652457207,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,3.96153846153846
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,2.98076923076923
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,2.15384615384615
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,0.211538461538462
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,16.0384615384615
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,3.78846153846154
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,10.8846153846154
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,2.92307692307692
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,57.7884615384615
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,0.173076923076923
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,15.5576923076923
"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,0.403846153846154
"KM","COM","Comoros",-11.8779085683257,43.6816567859428,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,0.0769230769230769
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,0.173076923076923
"MG","MDG","Madagascar",-19.3164836985713,46.7428900543881,"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,2017,0.634615384615385
"CV","CPV","Cape Verde",15.9533055158383,-23.9565440226583,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,2.17307692307692
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,24.1730769230769
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,4.5
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,725.403846153846
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,23.1923076923077
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,23.9038461538462
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,8.30769230769231
"MA","MAR","Morocco",29.7668591371827,-8.72784775206801,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,364.692307692308
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,432.788461538462
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,417.403846153846
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,70.4807692307692
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,53.0961538461538
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,33.8076923076923
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,50.1346153846154
"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,12.8076923076923
"ST","STP","São Tomé & Príncipe",0.44384009185498,6.72421635963986,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,0.0961538461538462
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,55.7884615384615
"NE","NER","Niger",17.4120079629507,9.33161007434546,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,19.3653846153846
"TN","TUN","Tunisia",34.0889554864525,9.55612880162237,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,45.1346153846154
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,2.57692307692308
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,32.1346153846154
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,44.5192307692308
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,22.1153846153846
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,0.326923076923077
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,79.9038461538462
"LY","LBY","Libya",27.0167163927208,18.0667932182187,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,0.903846153846154
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,8.55769230769231
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,4.07692307692308
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,20.2692307692308
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,1.51923076923077
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,41.4807692307692
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,2.86538461538462
"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,0.0576923076923077
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,2
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,2.19230769230769
"EG","EGY","Egypt",26.4598029034498,29.878269665946,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,28.5576923076923
"SD","SDN","Sudan",15.9679661095596,29.9074652457207,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,2.34615384615385
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,11.3846153846154
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,0.153846153846154
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,0.0961538461538462
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,5.05769230769231
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,0.769230769230769
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,4.25
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,18.1153846153846
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,16.1153846153846
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,24.2307692307692
"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,0.730769230769231
"KM","COM","Comoros",-11.8779085683257,43.6816567859428,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,1.17307692307692
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,0
"MG","MDG","Madagascar",-19.3164836985713,46.7428900543881,"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,2017,6.07692307692308
"CV","CPV","Cape Verde",15.9533055158383,-23.9565440226583,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,1.61538461538462
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,2.82692307692308
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,3.86538461538462
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,371.942307692308
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,2.59615384615385
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,25.0576923076923
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,729.307692307692
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.769230769230769
"MA","MAR","Morocco",29.7668591371827,-8.72784775206801,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,752.884615384615
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,67.7115384615385
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,123.653846153846
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,14.8461538461538
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,18.4423076923077
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,5.88461538461539
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,11.6538461538462
"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,90.9230769230769
"ST","STP","São Tomé & Príncipe",0.44384009185498,6.72421635963986,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.192307692307692
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,2.42307692307692
"NE","NER","Niger",17.4120079629507,9.33161007434546,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,14.3269230769231
"TN","TUN","Tunisia",34.0889554864525,9.55612880162237,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,426.480769230769
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,1.13461538461538
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,10.6538461538462
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,6.96153846153846
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,25.6730769230769
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.942307692307692
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,35.5192307692308
"LY","LBY","Libya",27.0167163927208,18.0667932182187,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,6.32692307692308
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,6.19230769230769
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,7.15384615384615
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,6.30769230769231
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.461538461538462
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,17.3846153846154
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.846153846153846
"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.0576923076923077
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.134615384615385
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.596153846153846
"EG","EGY","Egypt",26.4598029034498,29.878269665946,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,35.5192307692308
"SD","SDN","Sudan",15.9679661095596,29.9074652457207,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,14.2115384615385
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,1.07692307692308
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.0769230769230769
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.0192307692307692
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,1.17307692307692
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.173076923076923
