"origin_iso2","origin_iso3","origin_name","origin_lat","origin_lon","destination_iso2","destination_iso3","destination_name","destination_lat","destination_lon","year","count"
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,3160.33333333333
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,3.33333333333333
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,293.416666666667
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,535.833333333333
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,64.3333333333333
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,79.9166666666667
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,25.5
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,50.5
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,10.5
"NE","NER","Niger",17.4120079629507,9.33161007434546,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,62.0833333333333
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,4.91666666666667
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,46.1666666666667
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,30.1666666666667
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,111.25
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,4.08333333333333
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,153.916666666667
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,26.8333333333333
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,31
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,27.3333333333333
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,2
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,75.3333333333333
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,3.66666666666667
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.583333333333333
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,2.58333333333333
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,4.66666666666667
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.333333333333333
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.0833333333333333
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,5.08333333333333
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.75
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,9.58333333333333
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.916666666666667
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,20.5833333333333
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,1.16666666666667
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,16.1666666666667
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,2.41666666666667
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,26.75
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,5.91666666666667
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,149.666666666667
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,516.833333333333
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,39.6666666666667
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,5.58333333333333
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,390.5
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,31.0833333333333
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,20.9166666666667
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,1048.25
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,34.5
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,34.25
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,639
"NE","NER","Niger",17.4120079629507,9.33161007434546,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,32
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,1.5
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,38.8333333333333
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,39.6666666666667
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,14.5833333333333
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,3.5
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,1.75
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,3.83333333333333
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,3.16666666666667
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,20.75
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,5.83333333333333
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,111
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,10.25
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,13.25
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,1.66666666666667
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,17.5
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,10.0833333333333
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.833333333333333
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,56.0833333333333
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,6.75
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,37.8333333333333
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,14.5
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,124.416666666667
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,44.25
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.166666666666667
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,83.0833333333333
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,139.416666666667
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,3993.16666666667
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,221.166666666667
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,1916.25
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,398.166666666667
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,393.583333333333
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,6752.5
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,2780.58333333333
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,2467.08333333333
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,4275.5
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,1485
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,2683.16666666667
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,2508.91666666667
"NE","NER","Niger",17.4120079629507,9.33161007434546,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,582.333333333333
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,160.166666666667
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,1524.91666666667
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,2053
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,828.666666666667
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,29.8333333333333
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,174.75
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,241.416666666667
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,152.833333333333
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,379.5
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,24.3333333333333
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,1328.75
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,90.5833333333333
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,54.1666666666667
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,57.0833333333333
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,166.25
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,9.16666666666667
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,9.58333333333333
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,128.833333333333
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,42.0833333333333
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,141.25
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,70.5
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,478.583333333333
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,3.16666666666667
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,284.083333333333
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,6.91666666666667
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,74.9166666666667
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,24.5833333333333
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,2805.33333333333
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,22.6666666666667
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,1720
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,634.75
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,33.5833333333333
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,2543.16666666667
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,815.416666666667
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,489.25
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,291.083333333333
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,565.25
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,193.75
"NE","NER","Niger",17.4120079629507,9.33161007434546,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,720
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,5.41666666666667
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,748.083333333333
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,351.5
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,1299
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,31.3333333333333
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,108.25
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,203.333333333333
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,88.9166666666667
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,126.75
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,5.83333333333333
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,425.166666666667
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,29.0833333333333
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,28.3333333333333
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,33.5833333333333
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,95.0833333333333
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,5.25
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,0.666666666666667
